user_id,product_id,clicked
105847,1154,FALSE
108817,1076,TRUE
106176,1333,TRUE
104091,1483,FALSE
103575,1597,FALSE
103178,1954,TRUE
102559,1662,TRUE
105641,1114,TRUE
109818,1474,FALSE
105081,1368,TRUE
105805,1109,TRUE
107235,1979,FALSE
110968,1964,FALSE
111824,1845,FALSE
106068,1007,FALSE
104002,1608,FALSE
103643,1008,FALSE
101048,1032,FALSE
107293,1066,FALSE
105421,1004,TRUE
108954,1249,FALSE
100517,1015,FALSE
105425,1332,TRUE
108302,1143,TRUE
111684,1567,TRUE
108696,1094,FALSE
110371,1543,FALSE
105799,1986,FALSE
109670,1541,TRUE
108464,1302,FALSE
111603,1386,FALSE
108818,1456,FALSE
104387,1654,FALSE
102270,1709,TRUE
109988,1522,FALSE
105507,1183,TRUE
102115,1787,FALSE
101226,1684,FALSE
101857,1458,FALSE
104462,1666,FALSE
102865,1081,FALSE
107292,1369,FALSE
104950,1731,FALSE
109583,1709,TRUE
100597,1720,TRUE
103353,1182,FALSE
105904,1318,FALSE
100774,1533,FALSE
110005,1327,TRUE
100994,1075,FALSE
110457,1516,TRUE
110065,1033,FALSE
107127,1378,TRUE
101460,1094,TRUE
101492,1269,TRUE
106420,1371,FALSE
103198,1227,FALSE
105073,1665,TRUE
107749,1354,FALSE
103426,1989,FALSE
106509,1536,FALSE
107224,1851,TRUE
106503,1417,FALSE
106405,1310,FALSE
101882,1590,FALSE
100456,1445,FALSE
101552,1552,FALSE
104901,1510,FALSE
102008,1252,FALSE
106841,1890,FALSE
104647,1661,FALSE
107817,1443,FALSE
101649,1707,TRUE
107935,1894,FALSE
100888,1333,FALSE
109895,1794,TRUE
110684,1792,TRUE
104741,1369,FALSE
100959,1365,FALSE
109746,1351,FALSE
111943,1717,FALSE
110664,1662,TRUE
105266,1159,FALSE
109386,1530,FALSE
110277,1187,TRUE
104860,1851,TRUE
108801,1722,TRUE
108359,1391,FALSE
111317,1693,FALSE
106901,1797,FALSE
103678,1762,FALSE
109194,1614,TRUE
111672,1940,FALSE
106867,1251,FALSE
110652,1494,FALSE
100822,1344,TRUE
110559,1283,FALSE
110637,1549,FALSE
106280,1577,FALSE
103256,1392,FALSE
107720,1285,FALSE
103338,1654,FALSE
104651,1304,FALSE
106064,1819,TRUE
103413,1949,FALSE
110297,1976,FALSE
108122,1275,FALSE
106636,1635,FALSE
105982,1230,FALSE
108773,1206,FALSE
102465,1533,FALSE
104023,1225,FALSE
101252,1254,FALSE
102975,1958,FALSE
110093,1917,FALSE
106004,1815,FALSE
105159,1624,FALSE
103801,1851,TRUE
101800,1300,FALSE
109647,1892,FALSE
109591,1363,TRUE
101832,1698,TRUE
103685,1707,TRUE
100989,1399,TRUE
100395,1937,TRUE
102560,1266,FALSE
100154,1747,TRUE
101847,1013,TRUE
102631,1082,FALSE
104893,1844,FALSE
106053,1269,TRUE
102175,1044,FALSE
105589,1194,FALSE
107874,1733,TRUE
103518,1764,TRUE
111221,1156,TRUE
105350,1603,TRUE
108158,1425,FALSE
100587,1035,TRUE
104202,1966,TRUE
106196,1019,FALSE
108287,1520,TRUE
107722,1837,FALSE
105545,1306,FALSE
105285,1881,TRUE
105217,1090,FALSE
101011,1060,TRUE
104838,1743,TRUE
104219,1373,FALSE
101888,1643,FALSE
109076,1267,TRUE
105599,1785,FALSE
109491,1810,FALSE
111371,1541,FALSE
105175,1793,TRUE
108312,1129,FALSE
110947,1092,FALSE
101078,1713,FALSE
102378,1322,FALSE
109722,1035,TRUE
104340,1452,FALSE
102919,1831,TRUE
104403,1098,FALSE
110425,1859,TRUE
106898,1981,FALSE
102891,1414,TRUE
105333,1701,FALSE
104447,1323,FALSE
107229,1925,FALSE
111875,1572,FALSE
110537,1160,FALSE
109581,1436,TRUE
102187,1285,FALSE
103319,1044,FALSE
101762,1496,FALSE
107177,1091,TRUE
107840,1899,TRUE
100374,1257,TRUE
101266,1240,FALSE
103420,1537,FALSE
106795,1249,FALSE
106705,1183,TRUE
104386,1365,TRUE
108170,1111,TRUE
102618,1371,FALSE
106292,1449,FALSE
110838,1019,TRUE
108681,1155,FALSE
104695,1684,FALSE
101272,1073,FALSE
106003,1020,FALSE
110549,1872,TRUE
110390,1020,FALSE
106443,1162,FALSE
103271,1792,TRUE
107283,1302,FALSE
102323,1964,TRUE
101269,1203,FALSE
106239,1398,TRUE
105682,1577,FALSE
102104,1196,TRUE
101930,1824,FALSE
102434,1192,FALSE
105017,1280,FALSE
107090,1253,FALSE
103250,1665,TRUE
108114,1641,FALSE
109938,1267,FALSE
107139,1326,FALSE
103272,1757,TRUE
108927,1701,FALSE
109317,1048,FALSE
102109,1894,TRUE
107126,1906,FALSE
100162,1580,FALSE
106615,1865,FALSE
109710,1560,FALSE
107929,1646,TRUE
108831,1693,FALSE
109944,1532,FALSE
103310,1135,FALSE
108222,1927,TRUE
108249,1422,TRUE
107642,1354,FALSE
102902,1375,TRUE
106161,1887,FALSE
104275,1495,FALSE
103305,1599,FALSE
102464,1129,FALSE
108535,1180,FALSE
111325,1186,TRUE
109607,1612,TRUE
105232,1542,FALSE
105245,1765,FALSE
105698,1475,FALSE
108925,1713,FALSE
104452,1287,TRUE
103653,1730,FALSE
111233,1078,TRUE
102985,1330,FALSE
108849,1934,FALSE
105555,1218,TRUE
100752,1853,FALSE
111572,1936,TRUE
110030,1754,TRUE
111821,1732,TRUE
111680,1546,TRUE
101598,1314,FALSE
105903,1213,FALSE
108412,1366,FALSE
111044,1090,TRUE
108333,1333,TRUE
106603,1658,FALSE
104991,1169,FALSE
103687,1377,FALSE
111494,1664,TRUE
110028,1479,FALSE
109581,1311,TRUE
101160,1709,TRUE
104373,1273,TRUE
104771,1413,FALSE
106115,1449,FALSE
104948,1773,FALSE
111246,1850,TRUE
109909,1892,TRUE
104435,1016,FALSE
100369,1827,FALSE
110468,1267,FALSE
105761,1265,FALSE
104192,1638,FALSE
106828,1907,FALSE
111414,1539,FALSE
101852,1484,TRUE
106861,1944,FALSE
111298,1042,FALSE
107552,1409,FALSE
110789,1608,FALSE
110366,1846,FALSE
100192,1446,FALSE
106311,1744,FALSE
104371,1489,TRUE
109238,1289,FALSE
111141,1845,TRUE
100243,1381,FALSE
104942,1244,FALSE
103782,1763,TRUE
100851,1294,TRUE
111535,1060,TRUE
109815,1271,FALSE
103475,1813,FALSE
100391,1738,FALSE
104325,1438,FALSE
109700,1916,FALSE
106372,1566,FALSE
100278,1973,TRUE
110938,1960,TRUE
111232,1188,FALSE
101375,1734,TRUE
111080,1378,FALSE
109930,1626,FALSE
111791,1529,FALSE
101582,1212,FALSE
102262,1193,FALSE
101924,1659,TRUE
103247,1667,FALSE
108156,1598,FALSE
103683,1500,FALSE
100760,1380,FALSE
104403,1670,FALSE
104862,1804,FALSE
100547,1345,TRUE
100824,1407,TRUE
105076,1713,TRUE
111344,1011,FALSE
101039,1303,FALSE
101874,1471,TRUE
104003,1074,FALSE
103866,1834,FALSE
105404,1246,FALSE
105616,1772,FALSE
106143,1801,FALSE
109141,1491,FALSE
101462,1566,FALSE
102137,1256,TRUE
106720,1207,FALSE
102101,1028,TRUE
110402,1308,TRUE
108863,1405,FALSE
107436,1396,TRUE
107743,1288,TRUE
100415,1846,FALSE
111179,1691,TRUE
103077,1728,FALSE
103493,1014,TRUE
111279,1113,TRUE
108009,1396,TRUE
100457,1449,TRUE
109746,1293,FALSE
103099,1820,FALSE
109817,1854,TRUE
110086,1094,TRUE
109488,1884,FALSE
103672,1737,TRUE
110819,1188,TRUE
107562,1381,FALSE
105125,1282,FALSE
103341,1471,TRUE
107123,1684,TRUE
103232,1178,FALSE
109411,1975,FALSE
101068,1790,FALSE
103545,1352,FALSE
104231,1335,TRUE
111109,1290,FALSE
111950,1324,TRUE
108347,1137,FALSE
105333,1014,TRUE
100511,1682,FALSE
104712,1732,TRUE
105637,1835,FALSE
106866,1845,TRUE
100839,1821,TRUE
101119,1862,TRUE
111151,1324,TRUE
105366,1932,FALSE
101383,1690,TRUE
101587,1611,TRUE
108664,1735,FALSE
103801,1517,FALSE
105920,1570,TRUE
109277,1803,FALSE
108376,1660,FALSE
110297,1250,FALSE
105795,1882,FALSE
108385,1001,TRUE
103680,1748,FALSE
102482,1861,FALSE
100558,1581,TRUE
107390,1277,FALSE
107269,1071,TRUE
107394,1407,TRUE
103616,1322,FALSE
101351,1817,FALSE
109849,1661,TRUE
110003,1819,FALSE
110811,1674,TRUE
108735,1954,FALSE
100196,1301,FALSE
100085,1661,FALSE
111315,1578,TRUE
111242,1389,FALSE
109013,1729,FALSE
107599,1627,TRUE
107111,1172,FALSE
107819,1962,TRUE
101924,1979,FALSE
100623,1649,FALSE
106392,1016,TRUE
105114,1012,TRUE
105352,1887,FALSE
100642,1901,FALSE
106119,1087,FALSE
109968,1254,FALSE
104118,1296,FALSE
104457,1016,FALSE
109719,1944,FALSE
105458,1653,FALSE
109938,1386,FALSE
100963,1759,TRUE
101183,1900,FALSE
111140,1913,TRUE
103178,1898,TRUE
104166,1422,FALSE
101042,1880,FALSE
100970,1583,FALSE
104031,1657,FALSE
103458,1099,FALSE
105888,1356,FALSE
105821,1875,TRUE
104946,1931,FALSE
110441,1796,FALSE
108966,1222,FALSE
103240,1444,FALSE
102943,1835,FALSE
106954,1504,FALSE
104138,1289,FALSE
109297,1744,FALSE
106791,1893,TRUE
105214,1426,FALSE
110591,1701,FALSE
106763,1418,FALSE
106202,1815,FALSE
107690,1791,FALSE
101769,1457,TRUE
109368,1586,TRUE
100295,1355,FALSE
104680,1919,TRUE
105196,1642,TRUE
101406,1767,FALSE
108923,1262,FALSE
103878,1414,TRUE
101269,1663,FALSE
111610,1551,FALSE
111359,1301,FALSE
107058,1697,FALSE
110363,1603,TRUE
111978,1628,FALSE
107102,1673,TRUE
104449,1411,FALSE
110591,1440,FALSE
100024,1343,FALSE
109549,1214,TRUE
101244,1862,FALSE
103645,1209,TRUE
101656,1014,TRUE
102436,1794,TRUE
102255,1184,TRUE
111077,1602,FALSE
108747,1157,TRUE
111311,1928,FALSE
106412,1912,FALSE
100968,1795,FALSE
105862,1571,FALSE
101017,1707,FALSE
111151,1209,FALSE
100089,1428,TRUE
107493,1095,FALSE
100844,1380,FALSE
109290,1859,TRUE
107047,1987,FALSE
110617,1535,TRUE
109040,1695,TRUE
111120,1350,FALSE
103617,1525,FALSE
109453,1434,FALSE
106364,1928,TRUE
100323,1529,FALSE
108838,1508,TRUE
111609,1114,FALSE
111118,1693,FALSE
103837,1278,FALSE
110529,1576,FALSE
108969,1654,FALSE
104334,1272,FALSE
107622,1408,FALSE
101483,1784,FALSE
111820,1750,FALSE
105488,1218,FALSE
100580,1375,FALSE
109160,1224,TRUE
108907,1096,TRUE
101280,1142,TRUE
102484,1623,FALSE
106387,1868,TRUE
109035,1352,FALSE
103944,1152,FALSE
103329,1548,TRUE
107028,1347,FALSE
105379,1200,TRUE
100615,1181,TRUE
106693,1754,FALSE
102291,1296,FALSE
104287,1224,TRUE
100549,1671,FALSE
104146,1136,TRUE
101341,1388,TRUE
107530,1517,FALSE
110901,1021,FALSE
107059,1222,FALSE
103903,1104,FALSE
108441,1652,FALSE
107058,1019,FALSE
101712,1321,TRUE
111467,1948,FALSE
102019,1740,FALSE
107005,1416,TRUE
110340,1477,FALSE
110208,1843,TRUE
109118,1344,TRUE
108299,1844,FALSE
103914,1767,FALSE
102944,1969,TRUE
110818,1728,TRUE
100739,1994,FALSE
103142,1298,TRUE
107227,1326,FALSE
102767,1587,FALSE
102255,1795,FALSE
106644,1229,TRUE
108163,1726,TRUE
108271,1783,FALSE
111008,1881,TRUE
103729,1607,FALSE
101677,1601,TRUE
108883,1716,TRUE
111480,1661,TRUE
105953,1447,FALSE
102460,1933,FALSE
110512,1332,FALSE
109898,1524,TRUE
103621,1335,TRUE
108037,1622,FALSE
100659,1316,FALSE
108404,1193,TRUE
101717,1291,TRUE
101902,1722,TRUE
102036,1586,FALSE
110274,1631,FALSE
101193,1403,FALSE
104340,1723,TRUE
107584,1861,FALSE
101531,1528,FALSE
106698,1592,FALSE
108047,1037,FALSE
109491,1511,FALSE
104621,1004,TRUE
103512,1216,TRUE
108701,1801,FALSE
105119,1273,TRUE
110016,1324,TRUE
110283,1890,FALSE
109317,1468,FALSE
104906,1153,TRUE
101252,1639,FALSE
101498,1038,FALSE
108950,1110,FALSE
103591,1386,FALSE
105539,1321,TRUE
104939,1569,FALSE
101515,1020,TRUE
100570,1015,FALSE
109072,1732,TRUE
111607,1342,FALSE
107950,1322,FALSE
110589,1099,FALSE
104897,1338,FALSE
101400,1350,FALSE
100012,1344,TRUE
110403,1559,TRUE
108268,1103,TRUE
111107,1973,TRUE
103946,1034,TRUE
104447,1027,FALSE
105309,1741,FALSE
101733,1222,FALSE
109182,1438,FALSE
100152,1302,FALSE
104335,1131,FALSE
108778,1495,TRUE
108785,1912,TRUE
104256,1463,FALSE
105472,1756,FALSE
101775,1589,FALSE
110406,1227,FALSE
110813,1462,TRUE
104593,1794,TRUE
108204,1017,FALSE
110613,1482,FALSE
100099,1643,TRUE
111748,1803,FALSE
102892,1984,FALSE
111478,1663,FALSE
101665,1631,FALSE
105288,1866,TRUE
101097,1989,TRUE
107086,1848,FALSE
108888,1457,TRUE
111467,1558,TRUE
106122,1183,FALSE
103307,1486,FALSE
100389,1072,TRUE
106893,1786,TRUE
103616,1652,FALSE
101323,1487,FALSE
101968,1432,FALSE
100283,1068,FALSE
108893,1867,FALSE
105649,1555,TRUE
107999,1174,FALSE
110725,1980,TRUE
108308,1669,FALSE
109900,1592,FALSE
111468,1947,FALSE
105805,1514,FALSE
110645,1961,FALSE
102464,1535,FALSE
109614,1175,FALSE
104303,1457,TRUE
103372,1145,FALSE
105109,1688,FALSE
104126,1013,FALSE
104259,1382,TRUE
101867,1815,TRUE
105483,1113,TRUE
109134,1483,FALSE
106657,1655,TRUE
107586,1405,FALSE
109100,1013,TRUE
104986,1596,TRUE
102941,1219,TRUE
102846,1582,FALSE
104654,1748,FALSE
100314,1294,FALSE
103414,1914,FALSE
108730,1009,TRUE
103207,1155,FALSE
105984,1801,FALSE
103928,1465,FALSE
101108,1842,FALSE
100602,1285,FALSE
108987,1484,FALSE
101183,1702,TRUE
108902,1576,TRUE
108782,1419,TRUE
109353,1109,TRUE
108188,1468,TRUE
109612,1327,TRUE
102420,1730,FALSE
111281,1219,TRUE
105726,1431,TRUE
108437,1973,TRUE
110021,1377,FALSE
103085,1972,TRUE
110527,1059,FALSE
107299,1666,FALSE
110917,1240,TRUE
108151,1652,FALSE
105241,1862,FALSE
100764,1723,FALSE
105068,1745,FALSE
100832,1852,TRUE
111401,1140,FALSE
104479,1492,TRUE
110158,1416,FALSE
107937,1577,FALSE
109859,1480,TRUE
100208,1804,TRUE
104359,1782,TRUE
107917,1666,FALSE
101496,1444,TRUE
111160,1951,TRUE
104852,1030,FALSE
107137,1212,FALSE
110033,1120,TRUE
103098,1421,FALSE
102412,1919,TRUE
109874,1562,TRUE
101802,1928,FALSE
111272,1617,FALSE
111277,1822,TRUE
108664,1599,FALSE
108122,1467,FALSE
105663,1394,FALSE
108898,1735,TRUE
104685,1635,FALSE
111985,1162,FALSE
110347,1359,FALSE
100976,1170,FALSE
111955,1505,FALSE
111937,1761,FALSE
105925,1140,FALSE
104322,1475,TRUE
102048,1745,FALSE
109580,1590,TRUE
101916,1772,FALSE
109375,1639,TRUE
107755,1886,FALSE
104091,1203,FALSE
109723,1859,TRUE
110280,1939,FALSE
110972,1710,FALSE
108948,1233,FALSE
102638,1063,FALSE
101246,1925,FALSE
107705,1688,FALSE
101015,1045,FALSE
102679,1188,FALSE
109405,1091,TRUE
105632,1425,TRUE
100276,1332,FALSE
101784,1400,FALSE
106819,1713,TRUE
106019,1764,FALSE
100380,1514,TRUE
102350,1547,TRUE
107586,1158,TRUE
105929,1989,FALSE
107657,1254,TRUE
104522,1955,FALSE
111197,1301,FALSE
105889,1318,FALSE
101397,1477,FALSE
108480,1543,FALSE
107660,1407,TRUE
104521,1733,TRUE
104251,1602,TRUE
103110,1057,TRUE
101554,1111,TRUE
109221,1768,FALSE
107752,1364,TRUE
100438,1467,FALSE
101584,1479,FALSE
108130,1756,FALSE
101236,1574,FALSE
106845,1068,FALSE
101525,1414,TRUE
105663,1766,FALSE
109715,1609,FALSE
101375,1323,TRUE
102902,1368,FALSE
110908,1899,TRUE
110152,1467,FALSE
102768,1419,TRUE
103113,1754,FALSE
104689,1613,TRUE
102036,1295,FALSE
110829,1561,FALSE
101335,1770,TRUE
104707,1119,TRUE
105735,1065,FALSE
107269,1612,FALSE
106311,1761,FALSE
110052,1476,FALSE
109670,1233,FALSE
107161,1168,FALSE
105666,1100,FALSE
102172,1559,TRUE
101204,1421,TRUE
108989,1251,TRUE
103498,1262,FALSE
108371,1059,FALSE
107745,1886,FALSE
110260,1540,TRUE
103948,1463,FALSE
108277,1368,TRUE
100251,1744,TRUE
106184,1341,TRUE
108882,1584,TRUE
105135,1296,FALSE
110873,1720,TRUE
107610,1568,FALSE
108718,1730,FALSE
101406,1032,TRUE
106283,1516,FALSE
109487,1935,FALSE
106564,1796,FALSE
102064,1758,FALSE
103048,1475,TRUE
103131,1636,TRUE
100547,1839,FALSE
110647,1130,FALSE
109837,1176,TRUE
104427,1879,FALSE
101364,1576,TRUE
100874,1534,FALSE
104340,1918,FALSE
102757,1457,TRUE
111954,1806,FALSE
108595,1735,FALSE
100237,1543,FALSE
102483,1242,FALSE
103214,1737,FALSE
100418,1522,FALSE
109088,1751,FALSE
109838,1746,TRUE
106898,1717,FALSE
101117,1501,FALSE
109550,1985,TRUE
106563,1825,FALSE
104909,1013,TRUE
100540,1259,TRUE
108453,1396,TRUE
108876,1142,FALSE
110123,1465,FALSE
104375,1080,FALSE
106187,1576,FALSE
100767,1758,FALSE
102731,1202,FALSE
108956,1084,TRUE
101601,1732,FALSE
105104,1931,FALSE
101558,1065,FALSE
110661,1340,FALSE
100554,1910,TRUE
108868,1563,FALSE
106957,1372,FALSE
109826,1606,FALSE
102263,1134,FALSE
104185,1751,FALSE
106975,1653,FALSE
100774,1085,TRUE
110583,1181,TRUE
109345,1706,FALSE
111932,1682,FALSE
102291,1611,FALSE
109554,1522,TRUE
101018,1219,TRUE
108454,1139,FALSE
100131,1565,TRUE
105257,1808,FALSE
106756,1712,TRUE
104616,1532,TRUE
105983,1207,FALSE
103299,1812,FALSE
111623,1064,FALSE
109373,1508,TRUE
110756,1514,TRUE
105996,1490,TRUE
104714,1018,FALSE
107527,1018,FALSE
108813,1148,FALSE
109306,1691,FALSE
106481,1867,TRUE
106745,1230,TRUE
104674,1802,TRUE
110477,1340,TRUE
101938,1703,FALSE
105298,1511,TRUE
104891,1460,FALSE
107012,1243,FALSE
107895,1453,FALSE
105974,1699,FALSE
106938,1489,FALSE
110408,1860,FALSE
105281,1871,FALSE
106416,1999,TRUE
108866,1247,FALSE
100142,1223,TRUE
100622,1400,FALSE
108676,1542,FALSE
103587,1473,FALSE
109630,1634,FALSE
100571,1656,TRUE
102735,1985,FALSE
102296,1242,TRUE
106756,1795,FALSE
111795,1427,FALSE
111609,1260,TRUE
104567,1827,TRUE
104709,1289,TRUE
110485,1534,TRUE
111106,1979,FALSE
102448,1541,TRUE
102193,1192,TRUE
108492,1316,FALSE
106690,1862,FALSE
101114,1793,TRUE
102131,1706,TRUE
106192,1661,FALSE
103882,1245,FALSE
104207,1641,FALSE
101824,1213,FALSE
107886,1985,TRUE
102545,1860,FALSE
101264,1313,FALSE
107844,1906,FALSE
103298,1137,TRUE
106397,1899,FALSE
111790,1895,TRUE
109407,1487,TRUE
100577,1649,FALSE
111802,1264,FALSE
110633,1242,FALSE
108939,1476,TRUE
104286,1444,TRUE
107777,1816,FALSE
104343,1121,FALSE
102037,1744,FALSE
109357,1142,TRUE
104825,1774,TRUE
101407,1198,FALSE
104287,1067,FALSE
102077,1143,FALSE
111163,1496,FALSE
101281,1722,FALSE
109772,1316,FALSE
105872,1672,FALSE
101164,1833,FALSE
109284,1339,FALSE
101247,1846,FALSE
100074,1668,TRUE
106246,1632,FALSE
106711,1196,FALSE
101605,1285,TRUE
110417,1892,TRUE
105013,1126,FALSE
107277,1268,FALSE
111562,1508,TRUE
104309,1070,FALSE
100218,1877,FALSE
110457,1458,TRUE
111342,1926,FALSE
105505,1262,TRUE
110196,1717,FALSE
104544,1055,FALSE
101666,1338,FALSE
105501,1821,FALSE
107914,1140,TRUE
102021,1761,FALSE
105920,1849,TRUE
104331,1989,TRUE
107494,1335,TRUE
105561,1972,FALSE
101985,1198,TRUE
101826,1854,FALSE
110946,1429,TRUE
111494,1542,FALSE
100336,1266,FALSE
110128,1952,FALSE
102009,1175,FALSE
101957,1983,TRUE
106145,1378,TRUE
101696,1399,TRUE
100124,1961,FALSE
107753,1963,TRUE
109170,1954,TRUE
102548,1008,FALSE
108019,1308,TRUE
107784,1641,FALSE
104832,1026,FALSE
108493,1664,TRUE
110838,1006,FALSE
111198,1647,FALSE
101018,1487,TRUE
100087,1744,FALSE
111142,1960,FALSE
104558,1477,FALSE
105506,1512,FALSE
107928,1162,FALSE
111182,1347,FALSE
111629,1065,FALSE
105800,1672,FALSE
110607,1721,FALSE
101476,1606,FALSE
108507,1060,TRUE
107021,1299,FALSE
100941,1112,FALSE
107228,1067,FALSE
109413,1040,FALSE
109892,1801,FALSE
106028,1742,FALSE
110618,1327,TRUE
104207,1383,FALSE
105004,1351,FALSE
104440,1270,FALSE
101193,1140,TRUE
107511,1714,TRUE
102759,1628,FALSE
107551,1477,FALSE
106588,1743,FALSE
105922,1828,FALSE
111297,1121,TRUE
109856,1260,TRUE
102110,1042,FALSE
106850,1209,TRUE
103264,1937,FALSE
110790,1407,TRUE
109166,1377,FALSE
105057,1274,FALSE
101040,1853,TRUE
108315,1810,FALSE
103076,1332,FALSE
103641,1799,TRUE
111518,1523,FALSE
108137,1148,TRUE
106044,1006,FALSE
108308,1539,FALSE
105938,1440,FALSE
107915,1983,FALSE
105175,1597,FALSE
100848,1797,FALSE
107749,1876,TRUE
101441,1714,FALSE
107317,1105,FALSE
101665,1540,FALSE
110613,1627,TRUE
109796,1849,TRUE
109535,1464,FALSE
109998,1245,FALSE
110742,1386,FALSE
106792,1815,FALSE
105605,1115,TRUE
104054,1421,FALSE
111674,1920,FALSE
100374,1049,FALSE
100415,1523,FALSE
109688,1148,FALSE
111286,1312,FALSE
108008,1103,FALSE
107186,1988,FALSE
101181,1921,TRUE
109800,1856,TRUE
109589,1589,FALSE
111747,1378,TRUE
103119,1902,FALSE
104846,1569,TRUE
108584,1848,FALSE
111003,1505,FALSE
106509,1362,FALSE
104707,1789,FALSE
101853,1423,FALSE
109991,1848,FALSE
107721,1629,FALSE
101734,1314,FALSE
107437,1661,TRUE
111066,1146,FALSE
100441,1021,FALSE
108050,1390,FALSE
105565,1969,TRUE
101513,1801,FALSE
104286,1116,TRUE
101033,1898,FALSE
105951,1331,FALSE
101142,1797,FALSE
111534,1809,FALSE
110235,1397,FALSE
104458,1185,FALSE
103024,1092,FALSE
102610,1267,TRUE
102692,1893,TRUE
103273,1967,FALSE
100267,1031,FALSE
101650,1257,TRUE
110425,1288,FALSE
109062,1408,FALSE
106129,1027,TRUE
109747,1053,FALSE
103940,1294,FALSE
100525,1261,FALSE
109940,1895,FALSE
110274,1993,TRUE
100211,1912,TRUE
111260,1917,FALSE
102934,1109,TRUE
101856,1538,FALSE
110496,1947,FALSE
102413,1365,FALSE
102498,1625,TRUE
102519,1209,FALSE
106880,1350,FALSE
108155,1104,FALSE
106601,1691,FALSE
106844,1904,FALSE
105439,1046,FALSE
104469,1484,TRUE
106540,1015,FALSE
101738,1277,TRUE
103013,1035,TRUE
108479,1279,FALSE
106200,1794,TRUE
107256,1716,TRUE
105358,1640,FALSE
110101,1614,FALSE
103938,1099,TRUE
105172,1055,FALSE
109328,1412,TRUE
107782,1564,FALSE
106503,1863,FALSE
100164,1167,FALSE
103468,1391,FALSE
100380,1946,FALSE
105234,1039,FALSE
110834,1273,TRUE
109426,1094,FALSE
104082,1464,FALSE
101851,1899,TRUE
109427,1771,FALSE
100837,1870,FALSE
104336,1896,FALSE
109097,1654,FALSE
108642,1030,FALSE
101724,1251,TRUE
107907,1597,TRUE
109824,1080,FALSE
105365,1230,FALSE
104346,1215,TRUE
108789,1364,FALSE
103379,1922,FALSE
106728,1173,FALSE
110944,1093,FALSE
107554,1758,TRUE
103407,1622,TRUE
101830,1684,FALSE
103779,1463,FALSE
107407,1299,FALSE
102059,1501,FALSE
100312,1899,TRUE
109160,1593,TRUE
105431,1368,TRUE
111908,1772,FALSE
110347,1228,FALSE
100863,1044,FALSE
106411,1644,TRUE
100720,1260,TRUE
111228,1033,FALSE
105926,1062,FALSE
101193,1096,FALSE
111626,1596,FALSE
105738,1193,TRUE
101362,1644,FALSE
110229,1932,FALSE
104886,1692,FALSE
111233,1516,TRUE
110637,1807,FALSE
